user,item,label,Age,pca_dim_1,pca_dim_2,pca_dim_3,pca_dim_4,pca_dim_5,pca_dim_6,pca_dim_7,pca_dim_8,pca_dim_9,pca_dim_10,Year,time
98391.0,0553583522,9.0,52.0,0.1406310202802183,-0.0102275636157038,0.0437618200836948,-0.0530142981745785,-0.1263698748084719,-0.0959685199863818,-0.041603130536756,0.0680657878103599,-0.0109499369529408,0.0229378124993007,2002.0,1170209139.0
98391.0,0060089288,8.0,52.0,-0.003664355121897,-0.1371376015726503,-0.0250189318278118,0.0250549055001005,0.0842979525353877,0.0448099679244958,0.0648166428345784,-0.0399024863296713,-0.0454593394390766,-0.0698147738800449,2002.0,1513151775.0
98391.0,0688169988,9.0,52.0,0.092720182757318,-0.0201968175406997,-0.0182669060452472,-0.0194550780973322,-0.0451611999745853,-0.0374768547050682,0.0399167405913715,-0.0192410799355258,-0.0094747171847747,-0.0263356556189618,2002.0,1307634950.0
98391.0,0425186482,9.0,52.0,0.092720182757318,-0.0201968175406997,-0.0182669060452472,-0.0194550780973322,-0.0451611999745853,-0.0374768547050682,0.0399167405913715,-0.0192410799355258,-0.0094747171847747,-0.0263356556189618,2002.0,1079548477.0
98391.0,0441009891,9.0,52.0,-0.1284432202643501,-0.0401785723785014,-0.1027637220969515,0.0874524752860394,0.0798732884849248,0.0269487253023956,-0.0428644886122768,0.0272740000769911,0.0018066526637632,-0.032547383615894,2002.0,1181767735.0
98391.0,0380973324,9.0,52.0,-0.1833807168766075,0.041389448035904,-0.0742018914286175,0.0440870021627559,-0.058981120247981,-0.0836745166466846,-0.0042488170031477,-0.0320257487124845,0.0516926850725405,-0.0152829055501106,2002.0,1329897341.0
98391.0,0312873387,8.0,52.0,0.044607752751094,-0.0607415381773694,0.1346519614237905,0.042816209300954,0.1134876305589361,-0.0533216840865574,0.047855865579869,0.0615151106733351,0.0165939889039281,-0.0488635466666883,2002.0,1062765163.0
98391.0,0743457552,8.0,52.0,-0.0870821655848027,0.0049408073619918,0.099220633384465,-0.0837369463261781,0.084281653980266,-0.0109102470088887,0.0566885250425047,0.0073514623154336,0.0159365130486294,0.0554055583546341,2002.0,1153322123.0
98391.0,0471225150,9.0,52.0,-0.0087527464058604,-0.0935181618107638,0.0563890573487815,-0.0576708966523646,-0.0399239736746383,-0.0091052254072145,-0.0510608960017475,-0.1051369671540402,0.1023838218064599,-0.015518963557006,2002.0,1388112049.0
98391.0,0892967676,9.0,52.0,0.0066823956142577,0.0689134183176093,-0.0190579526134944,0.0384467575229055,-0.0827660350452085,0.0454987182649224,0.0698766008509771,0.005553209832055,0.0022055441534155,-0.0071668528782059,2002.0,1098436949.0
98391.0,0446529818,9.0,52.0,-0.0671900907152161,0.1088205618284735,0.0423302848649507,0.1127074035208978,-0.0450777261619692,0.0155190014834561,-0.0874341725011212,-0.0658485179615065,0.0988061783344749,0.0230035049608253,2002.0,1502447738.0
98391.0,0765300044,9.0,52.0,-0.0536850949147308,0.08902227209924,0.2096395252532592,0.0438911541328919,-0.0493427996236535,-0.081326627921319,-0.0010815358575609,-0.0184130484014683,-0.0965371963067084,-0.0336686283980799,2002.0,1145904516.0
98391.0,0312305001,9.0,52.0,-0.1036510148155331,0.0611887227915337,-0.0090969553241746,-0.0749254031531718,-0.0898198271796148,0.0141260604776,0.1099043529088399,0.0544256593389907,0.0242778937258132,0.0071057407994057,2002.0,1367621627.0
98391.0,0312283989,9.0,52.0,-0.0108853485835191,0.1468376124639623,-0.0395636089808781,-0.0730848603998837,-0.0647629611282167,0.1026521891708894,-0.0167346225577625,-0.0093772181433966,0.0605125894392208,0.0468234486674484,2002.0,1452332542.0
98391.0,0425186210,9.0,52.0,-0.1061241400122687,0.0549296238088676,-0.0541408700723045,-0.1272718622926549,-0.0541447163786916,0.0758775660696807,-0.0560957947503318,0.0565615916171821,-0.0138704591052933,0.0232649209711859,2002.0,1219143544.0
98391.0,0451458982,9.0,52.0,-0.1238071043847954,-0.081735772728495,-0.091776110278039,0.0408332586800486,-0.0439560388376302,-0.0255084078402176,-0.033746884754983,0.0125720570223656,-0.0332458407772854,-0.0395253856107494,2002.0,1136872749.0
98391.0,0399149341,9.0,52.0,-0.0344991330583258,-0.0521646844324155,0.0822167563847068,0.0170125350998571,-0.0554799097896066,-0.0096518740167461,0.0524304080612833,0.0380312268171565,-0.0499718614120828,0.1209251066311196,2002.0,1271279275.0
98391.0,1590580362,8.0,52.0,-0.0344991330583258,-0.0521646844324155,0.0822167563847068,0.0170125350998571,-0.0554799097896066,-0.0096518740167461,0.0524304080612833,0.0380312268171565,-0.0499718614120828,0.1209251066311196,2002.0,1365978722.0
98391.0,0451410572,8.0,52.0,-0.0344991330583258,-0.0521646844324155,0.0822167563847068,0.0170125350998571,-0.0554799097896066,-0.0096518740167461,0.0524304080612833,0.0380312268171565,-0.0499718614120828,0.1209251066311196,2002.0,979036545.0
98391.0,0451207327,8.0,52.0,-0.0344991330583258,-0.0521646844324155,0.0822167563847068,0.0170125350998571,-0.0554799097896066,-0.0096518740167461,0.0524304080612833,0.0380312268171565,-0.0499718614120828,0.1209251066311196,2002.0,1414155628.0
98391.0,1551669439,8.0,52.0,-0.0521603213406903,-0.0617323499683115,0.0336379252152074,-0.0270480659342333,-0.0378505079437499,-0.0537702853896887,-0.0044840120070587,-0.1096354064857891,0.0726734660864307,-0.0072095794504115,2002.0,1048993481.0
98391.0,0515133884,8.0,52.0,-0.0269121152049093,-0.1081877983864928,0.005044155767684,-0.0277235246954572,-0.0164628846918559,0.0340748132175283,-0.0140813115366696,-0.0105718404099355,-0.0433725086180269,-0.0066462249553704,2002.0,1255688279.0
98391.0,0373690991,8.0,52.0,-0.1598733052901335,-0.0023109548704742,-0.0434865672654034,-0.0896763693464039,0.0149626841366551,-0.0478739982659104,0.1055183706220132,0.061484278199831,-0.0821906831831887,0.0048798249449411,2002.0,1091847938.0
98391.0,0786245700,9.0,52.0,0.0107249023185238,0.0199345078090699,0.234676907803702,0.0977215487349052,0.0233028521896653,0.0104499779435922,-0.035678115174844,-0.023271045092275,-0.0446074137300601,0.0238573202016061,2002.0,1035297854.0
98391.0,0380978962,9.0,52.0,-0.1463660889194896,-0.1008611044637823,-0.1052470486814306,-0.0153690151793736,0.0988574871647023,-0.0080633157920764,-0.0747385701874351,0.0260703539206686,-0.0115197678207236,0.0048790717904319,2002.0,1423127283.0
98391.0,075640021X,8.0,52.0,-0.2012228801641274,-0.0360314581613216,-0.0731925208188056,-0.0844862504865382,0.0505351309908902,-0.0831846725341677,0.1390142694897563,0.0299415413817736,-0.1015476620039692,-0.0248115158084715,2002.0,1056132092.0
98391.0,0060001461,8.0,52.0,0.1903581515656632,0.0853154977340995,0.0225952979022309,0.1118920824787031,0.0250324312060428,0.0875292956276959,-0.0256355553386574,-0.0183990045666893,-0.0529512378142463,0.0233671022229606,2002.0,998533007.0
98391.0,031229025X,8.0,52.0,-0.1265665179104904,0.0407492998214565,-0.1207446868389817,0.0921043483062028,0.0141302010544186,-0.0033410875185588,-0.0479008923363947,0.0533752936555086,-0.0388630132686219,-0.0545166713424439,2002.0,1059095155.0
98391.0,0758201249,9.0,52.0,-0.0016239357110976,-0.0952132706909193,-0.072069424012073,-0.0078224326581078,-0.088119523063132,0.0190321064674493,0.0206713950585857,0.0464458078868342,0.08940737276773,-0.077209949865431,2002.0,1285856610.0
98391.0,0312867107,8.0,52.0,0.1565408107365972,0.0226391753029291,-0.1130008465809278,-0.0120834464691702,0.1079873565525567,-0.0630134891901845,-0.0351252046240036,-0.0377117227112427,0.0414025572190722,0.0503581549582005,2002.0,1504596887.0
98391.0,0765302896,9.0,52.0,0.094378521055712,-0.1024167263311657,-0.0028601334154689,-0.0910458549247126,-0.031876914925308,0.049786232663801,0.0178516584890782,-0.082056863912493,0.0473733769473065,-0.0365081710106496,2002.0,1452440737.0
98391.0,0765301709,8.0,52.0,0.1842698156143885,-0.0341886473052941,-0.1243714370654033,-0.0717214031152756,0.0529924648777306,-0.1060082724115566,-0.0120369809183628,0.0616239950658068,0.0376736025159986,-0.0290148127315227,2002.0,1574390980.0
98391.0,0312301227,9.0,52.0,-0.1276981895776619,0.0031332717973054,-0.1294075492050641,0.0541905238083093,0.112755614603265,-0.015709067194776,-0.0703127675770644,0.0526048540546497,-0.0652760700375515,-0.0243686791704857,2002.0,1525431060.0
98391.0,0312291140,9.0,52.0,-0.0883996075770607,-0.0841913972153773,-0.1005329569694657,-0.0514344832533987,0.0117867648030078,-0.0208391981867036,0.0043329660247278,-0.0346049428228983,-0.0015319505557898,-0.0756807774254826,2002.0,1576649123.0
98391.0,0312308388,8.0,52.0,0.0480211489274093,-0.1229924498656714,0.0358350942344402,0.0275653006624595,-0.0738145099626507,0.0963365647079925,-0.0505219884863342,0.0257444058632764,0.0433683225799767,-0.0785156411555282,2002.0,1163387797.0
98391.0,0743428528,9.0,52.0,-0.1527895969354283,0.0576081572967429,-0.1204798685338046,-0.075627647070953,0.0434510145732903,-0.0158332173140153,-0.0419368337246124,0.0156706666251399,-0.0158648330034624,-0.0171195374900048,2002.0,1124484005.0
98391.0,0505524856,8.0,52.0,0.0692850200150073,-0.1049531216706387,-0.0118002864157776,0.0666588880383425,-0.1207001354308703,0.0642902750640204,-0.0790742761237374,0.028935471601703,0.0310741935929561,-0.0470880987790355,2002.0,995600474.0
98391.0,0066213444,8.0,52.0,-0.0236944586380936,-0.0102831680219156,-0.0186740824983002,0.1398931566188631,-0.0466466341782597,0.0342113813556368,0.0545834567999995,-0.0419878041302174,-0.037767127322519,-0.0018925171875341,2002.0,1438617395.0
98391.0,0786241756,8.0,52.0,0.1281752741157083,-0.1749262584680496,0.0363697173090296,0.0524789655762809,0.0739448598804098,0.0235926575172728,-0.0324767358002149,-0.0901556491056684,0.0318966097850768,0.0690147933119249,2002.0,1522895529.0
98391.0,0312290276,8.0,52.0,0.0696565824500957,0.067061525201772,-0.1063002713234651,0.0311888691096332,-0.0016554237141773,0.0815239804945231,0.0076296626881682,-0.020045221528955,-0.0342219354125244,-0.0437536287707897,2002.0,1054587412.0
98391.0,0425186415,8.0,52.0,-0.0254198649128991,-0.1306185868453509,0.0309538485891417,-0.0210662822677487,-0.0550767366240468,0.0247046208643588,-0.0656343194784457,-0.0533267047779918,-0.0218107774861625,0.0628071555011842,2002.0,1499197928.0
98391.0,0425186083,9.0,52.0,0.0774777075778487,0.0668304457057505,-0.1101166322846513,-0.0221349966846399,-0.0506813168975351,0.0150479046081024,0.0441257912712992,-0.118144661064624,-0.0259551896988042,-0.0352812052452181,2002.0,1518561378.0
98391.0,055358314X,8.0,52.0,0.1001949910068279,-0.1087234124208782,0.022150321138131,-0.0018237813802799,-0.003690925967089,0.0095909723397575,0.038615336944389,0.0088573693265626,0.0056071889180116,-0.0729360617925606,2002.0,1527569831.0
98391.0,0441009719,9.0,52.0,0.0854372520966837,-0.1422803232000163,0.0363705863340682,0.0366466850406742,0.0547288064639721,-0.0327032355023639,0.0261571234098001,-0.0043580992394792,0.003875100746851,-0.0350003632689909,2002.0,1125454515.0
98391.0,0743417860,8.0,52.0,0.0428351379681489,-0.1417265431859685,-0.0201382612712071,0.0770697160873989,0.0140969388046844,0.0675466625189602,-0.0016780674652914,-0.0523980021438427,-0.0207646620096356,0.0321110007762478,2002.0,1510486818.0
98391.0,0446528307,9.0,52.0,-0.0791386138870666,0.1159437811378979,-0.1049892307797641,0.0250649536773699,0.0356636542160892,0.0287048672242434,0.0596511298309148,-0.0108992889828807,0.0798891264614796,0.0702393427584457,2002.0,1344230752.0
98391.0,0765303035,9.0,52.0,0.0302001036540399,0.0885098086749112,-0.0428901373980817,0.0928329870726578,0.0395354559714773,0.0434392162852095,0.1436054942559462,0.0108504683334032,-0.0435976136349587,0.019935900414295,2002.0,1476426729.0
98391.0,0765302012,8.0,52.0,0.102942292892502,0.0067176824347011,-0.1378186177491202,0.068614831408294,0.0551158846201773,0.1012454611789878,0.0780874341201558,-0.0050203069792027,0.0360426670405773,0.016656191217833,2002.0,1025488806.0
98391.0,0765301504,9.0,52.0,-0.0298193067032799,0.1281316487607948,-0.0981307461363194,0.0333566857372511,0.050932522017949,0.0509782012158431,0.0256841348773309,0.006050612661399,0.0580169008215218,0.071444936991555,2002.0,992339975.0
98391.0,0312869037,9.0,52.0,-0.0597197431400125,0.0076219128071472,0.0033097963529493,0.0775571742965845,-0.0110039975306263,0.018593355013709,-0.0139496339985741,0.0748135558132779,0.0324665311448814,-0.0168862919113577,2002.0,1055131663.0
98391.0,0312873506,8.0,52.0,-0.0046281981983535,-0.0729909356912404,0.0765939354052813,-0.1622112304516335,-0.0330077637673307,0.0191968966388565,-0.0660123068580425,-0.007576594632145,-0.0732923130727365,-0.0205383599011398,2002.0,1508200347.0
98391.0,0312865600,8.0,52.0,-0.0774055087879204,-0.0559552251857615,0.0592663452017891,0.0678910704202314,-0.0220751818143031,0.1023468687786982,-0.093651719916261,0.0776414442535081,0.0495886476299019,-0.0205680384716924,2002.0,1169299617.0
98391.0,0312283059,8.0,52.0,-0.0531074939403428,0.1911725893311985,0.1330515932403608,0.1794158631727907,0.0762540822010934,-0.0154470606095426,-0.01731168976923,0.0092968576387406,-0.0006953832842693,-0.0794197067786335,2002.0,1108404372.0
98391.0,0312284632,9.0,52.0,-0.1180924871382792,0.0572888784109034,0.1684517172406117,0.1335912931434124,0.0875436936720907,-0.013572315777928,-0.0151873105979827,0.0077188861623781,0.001890564654749,-0.013732844301621,2002.0,983107599.0
98391.0,039305098X,9.0,52.0,-0.0451225082192173,0.0668965830580986,0.0211057275965925,0.0985075566026609,0.0425060089500885,0.0625878204806282,-0.0726469821405854,-0.0352389734334968,-1.7059041056903036e-05,-0.0804662621177246,2002.0,1246294845.0
98391.0,0892967633,9.0,52.0,0.0347381094385545,0.0071802989040842,0.0736874992592236,0.0504202742548312,0.0044801016505106,0.0536235482565977,-0.0158604556835149,0.0299628576316759,-0.0174953143183537,0.0413607090394428,2002.0,1232462066.0
98391.0,0505525127,8.0,52.0,-0.0391247781564049,0.1038632589326886,0.0908584421720016,0.1261164635822757,0.0402331302401026,-0.0053321498599173,0.0600361495660806,0.01867153653114,-0.049043584137295,-0.0776698763951719,2002.0,1025876451.0
98391.0,0060014253,9.0,52.0,-0.1167072468708973,-0.0826302034368217,0.0331230701581858,0.041714135862112,0.0148552564373949,-0.0075535290666139,-0.006283929417166,0.0572070260634877,0.0102272630221846,-0.0408559416079456,2002.0,1524283277.0
98391.0,0765302314,9.0,52.0,-0.1167072468708973,-0.0826302034368217,0.0331230701581858,0.041714135862112,0.0148552564373949,-0.0075535290666139,-0.006283929417166,0.0572070260634877,0.0102272630221846,-0.0408559416079456,2002.0,1474363992.0
98391.0,0345439031,9.0,52.0,-0.1167072468708973,-0.0826302034368217,0.0331230701581858,0.041714135862112,0.0148552564373949,-0.0075535290666139,-0.006283929417166,0.0572070260634877,0.0102272630221846,-0.0408559416079456,2002.0,1407298273.0
98391.0,0399149228,8.0,52.0,-0.1167072468708973,-0.0826302034368217,0.0331230701581858,0.041714135862112,0.0148552564373949,-0.0075535290666139,-0.006283929417166,0.0572070260634877,0.0102272630221846,-0.0408559416079456,2002.0,1020618770.0
98391.0,0425185028,9.0,52.0,-0.0522468929357268,-0.0906883331768236,0.0296067408932486,0.0511355403976527,-0.038991811200843,-0.0003365968620042,-0.0246891608639432,-0.0297304002360907,-0.0363246184395846,0.0750502372309044,2002.0,1339734574.0
98391.0,0425185826,9.0,52.0,-0.0436845574444792,0.028742914852856,0.1117078479702134,0.0201040683007966,0.0780884250352486,0.0170422921292845,0.0243705403450005,-0.0854235970431194,-0.0143452804361932,0.0934113846290543,2002.0,978930210.0
98391.0,0441009026,8.0,52.0,-0.1247483972584697,-0.0394285527656646,-0.0397764608232662,-0.0463020032384528,-0.049106573914637,-0.0703491784683548,0.0157064582211501,0.0107848003794345,0.0886261797683881,-0.035374389027678,2002.0,1207374638.0
98391.0,0786806656,9.0,52.0,-0.0604497447752299,0.0457016263969613,-0.0161521474230174,-0.1632193075483566,0.0097684351798192,-0.0646504886928881,0.0066377145229428,-0.0745313228642401,0.0839911267722521,0.0223395376456121,2002.0,1281150216.0
98391.0,0505524961,8.0,52.0,-0.0522468929357268,-0.0906883331768236,0.0296067408932486,0.0511355403976527,-0.038991811200843,-0.0003365968620042,-0.0246891608639432,-0.0297304002360907,-0.0363246184395846,0.0750502372309044,2002.0,1209832690.0
98391.0,0446528625,9.0,52.0,-0.0979686052123672,-0.0745396823901971,-0.02286856922264,-0.0058986193393022,-0.0442805392930495,-0.0049826285349714,-0.0064605316423663,0.0215574194099488,0.0077756488427848,-0.0307607615794058,2002.0,1242430713.0
98391.0,0743225538,9.0,52.0,-0.0026565163412254,-0.0725545855668486,0.0453151282837745,-0.0219379980515153,-0.057770318158567,0.0580208316947043,0.0221729131307536,-0.0197367737187798,-0.1021231927708972,0.0257558889085627,2002.0,1470857372.0
98391.0,0399148825,9.0,52.0,0.0248282817661496,0.1194676894669669,0.0421508643112704,-0.0734532611561578,-0.037714968204148,0.0756744067796706,-0.0098785688825234,-0.0301888683384624,0.0246197332209572,-0.0447358800653463,2002.0,1009757958.0
98391.0,0312300778,9.0,52.0,0.1146188899411505,0.1191248677315157,-0.0765930623044085,0.0823789650872672,-0.0425443655022438,0.0463322604878751,-0.0271065268461697,-0.0672341208955719,-0.0259986886324863,-0.0316636730673605,2002.0,953736152.0
98391.0,0312291299,8.0,52.0,-0.0163432102260709,0.0201171780567691,-0.0535173181561289,0.0322762198424921,-0.0095084136327203,-0.0404569982381022,0.1332321508166224,-0.0281460724967429,-0.0077503907368295,-0.0752350349204588,2002.0,1414289711.0
98391.0,0312860099,9.0,52.0,-0.0396315898406582,-0.0413273091347545,-0.0367140059940193,0.0975902155895865,-0.0633147339310386,0.133978541122651,-0.0022690233536338,0.0027003890771023,0.0049186884094051,0.0721384619311549,2002.0,1199236181.0
98391.0,0451410459,8.0,52.0,-0.1381865081477348,-0.0419201921449396,-0.0150866852121187,-0.0615702965879272,0.0347514400343823,0.089250814225682,-0.0701777721977318,0.0579035202015556,-0.0011798408847439,-0.0273699333295807,2002.0,1417216403.0
98391.0,1931696608,8.0,52.0,0.0577860127011199,-0.0050262218469093,-0.0523002787290358,-0.0934950067377407,0.0664995046633451,-0.0281064837078047,-0.0004148385410484,0.1244566180231819,0.1382310897022126,0.0521226745548121,2002.0,1261968817.0
