user,item,label,Age,pca_dim_1,pca_dim_2,pca_dim_3,pca_dim_4,pca_dim_5,pca_dim_6,pca_dim_7,pca_dim_8,pca_dim_9,pca_dim_10,Year
98391.0,0373712251,10.0,52.0,-0.00968986628488451,0.06555412979572714,0.06166582520192929,-0.018136327969961497,-0.011960879000932113,-0.0159961252792935,0.0056586705461999206,0.0062954870769279985,-0.09948323223597395,-0.05124125286134219,2004.0
98391.0,0373791569,10.0,52.0,0.134810228865364,-0.0438459092341064,-0.08249154572670121,-0.013486127368996405,-0.002923241852350668,-0.07930022447278906,0.06436033650708839,0.03850308420925846,-0.013572738903638892,-0.02645696805865673,2004.0
98391.0,0425198022,10.0,52.0,0.10145509644353878,0.009314569931643655,-0.04138342176550922,-0.05502935628622338,0.048348054392176466,-0.04761800460811188,0.04595327436732238,-0.07540669575085561,0.05931843695891904,-0.015190218824541668,2004.0
98391.0,0425199746,10.0,52.0,0.13528360753552965,0.0451161398566078,-0.03859330602888044,-0.0558683113989739,0.014657184793684478,-0.028651020262237075,-0.07006839167453847,0.007063280838419361,-0.039620066785845044,0.05259099226051291,2004.0
98391.0,051513841X,10.0,52.0,0.043916883117782766,-0.02055004669605613,0.013738120785632921,0.03280616006054018,0.008259123028170449,0.14458748404441282,0.0407603830068512,-0.04550798159613562,0.0265764628937649,-0.043792620922791535,2004.0
98391.0,0553586769,10.0,52.0,0.10574417571540491,-0.07723169583350355,-0.014739614937749834,-0.0009025637820784789,-0.00018330545420262075,0.04272601713043141,-0.07071210708261437,-0.09849884780590286,0.006211773548964745,0.006834681149828611,2004.0
98391.0,0743245245,7.0,52.0,-0.03435194984161559,0.0037457680855430076,0.03017481113289424,0.010403244828368819,-0.04507440780794836,0.015739577460927762,0.027716437301033698,0.0902781803092884,-0.08524304247526411,-0.10834356782505365,2004.0
98391.0,0809500639,9.0,52.0,0.19193282801620037,0.023931851432274977,-0.10738042238799958,-0.05114209532062079,0.10399735354658306,-0.006936111910265101,-0.05749388783155505,0.014362294292288972,-0.08182685589402451,-0.030864701929478915,2004.0
98391.0,082176926X,9.0,52.0,-0.0036382967764716427,0.11639056667968134,-0.0211013421421747,0.053031685938495186,-0.022241704718775842,0.06140761174172261,0.04838758336114055,-0.010170736532600737,0.06590280458930216,-0.022829565181335755,2004.0
98391.0,0821776312,10.0,52.0,0.02223480952831589,-0.07725279555608454,-0.00706647137310757,-0.07361203275074299,0.0297435874123578,0.14228004584280876,0.05240400233566322,-0.010432417368544113,0.012312376309516372,0.005941535276915534,2004.0
98391.0,1410402002,10.0,52.0,0.05637405785205141,-0.07461404537445653,-0.02807020296993178,0.09885265864491258,-0.11351997193297172,-0.03957004043793651,0.06165772663318165,0.005523332812658384,0.06510322532889722,0.08002902074318177,2004.0
98391.0,1594140960,10.0,52.0,0.11838267461413798,0.01586239245379386,-0.09415191979561302,-0.053173089820617754,0.021597020938016423,-0.10047993428342777,-0.0327920062752631,-0.03966584297804327,0.06848165821101437,0.01595662976620079,2004.0
106059.0,042518630X,10.0,34.0,0.07701047761996828,0.1344815430989102,0.019633631608889864,0.03439847312299418,-0.011745516271420613,0.0306711394301614,0.13432498983520022,-0.10946877839889804,-0.04259946378644169,-0.03821198662502302,2002.0
106059.0,0425191583,10.0,34.0,0.11813681397402688,0.0006943403822261397,-0.12125609331690482,-0.09684364868216223,0.039067178118340984,-0.07857977596722655,-0.03149943233332101,0.011659530360028562,-0.018692084738578803,-0.0088824461141204,2004.0
114368.0,042518630X,10.0,33.0,0.07225160711519489,-0.09493958910826879,0.013302446792177638,-0.045285540179975464,0.08864217855778217,-0.04221953854062409,-0.03537234868417167,0.1055620942044557,0.19828893770440006,-0.01859374327108978,2002.0
114368.0,0316602906,5.0,33.0,-0.051585036016630406,-0.08709471037043093,0.10237308639163255,0.026906129293012875,-0.060491191381086294,0.050100283064714216,-0.05755235966058963,0.04998010004884102,0.06265827996631003,0.09220924259086855,2003.0
114368.0,038076654X,5.0,33.0,0.05804471692392748,0.04463025816152804,0.159966762565572,-0.01968233477618022,-0.04660411093359368,-0.0597343022799002,-0.05254585134762709,-0.04818624703097575,0.022352659049983528,0.043379085313828405,1997.0
114368.0,0385497466,6.0,33.0,-0.04922635882616157,-0.08443253418415632,0.062244227778602196,0.006584182579287334,-0.010144151243913576,-0.06528333877359523,-0.05793267043020204,-0.052186583513251866,0.045912228479958635,0.03943487986554881,2000.0
114368.0,0385416342,10.0,33.0,-0.02196641337698248,0.07316320351697767,0.13963282970818713,0.1841921282853695,0.0009697293396011666,0.051065472559991644,-0.06507526303514984,0.015000379877786305,-0.014404272583746887,-0.05126087202421917,1991.0
114368.0,0385472951,9.0,33.0,-0.03975449827042354,-0.16396012382959962,-0.027384011664516997,-0.025836382566036382,0.007563225894526484,0.022580444774212206,0.015445816866847926,0.01740326112321798,0.05803330027211119,-0.04938661268266563,1997.0
114368.0,0385306032,5.0,33.0,-0.10462357280918105,0.00995273996025701,0.12930574289345861,0.07425157866033096,0.04418106400266818,-0.02269345083264495,-0.06595325287865171,-0.053543050206326215,0.0180300189787712,-0.07182334673214343,1993.0
114368.0,037348285X,10.0,33.0,-0.07073833685398563,-0.05863998340911707,0.11044839448604746,0.030327311305233265,0.060295743037231724,-0.05584097707689563,0.004949379136602683,-0.09695575175885765,-0.004723292294976303,0.09609155959580275,1994.0
114368.0,0425181464,5.0,33.0,-0.14979231096247866,0.004373415502798087,-0.041414048536406935,0.006402611838278265,-0.01349484524262546,-0.00321107982550213,0.02580333694242353,-0.04151472707789298,-0.01815324035981316,0.05194951588312776,2001.0
114368.0,0440111811,5.0,33.0,0.0008162405310436405,0.13916687142442852,0.01222067746206571,0.06778997030601751,-0.054406585270287085,-0.006828689135540244,-0.08930201740528883,-0.01137577508046759,-0.07710486738194948,0.017882880526998435,1984.0
114368.0,0373484003,10.0,33.0,0.0008162405310436405,0.13916687142442852,0.01222067746206571,0.06778997030601751,-0.054406585270287085,-0.006828689135540244,-0.08930201740528883,-0.01137577508046759,-0.07710486738194948,0.017882880526998435,2000.0
114368.0,0373483880,10.0,33.0,0.11716509775544408,-0.016769268115063022,-0.0347404091241707,0.02589400755071618,0.004120211004382253,-0.03150373963397247,-0.024233640426427814,-0.04806841075464631,0.0701482341908987,-0.03178979791087025,1998.0
114368.0,0515131229,10.0,33.0,-0.1314563872872924,0.08083234936872398,-0.15079951991572035,0.03992389165176284,-0.00794049503226418,0.0024354171955189856,-0.006839085611269554,0.019568387710189407,-0.03375008588357678,-0.0033364039845188882,2003.0
114368.0,0743407059,5.0,33.0,-0.1314563872872924,0.08083234936872398,-0.15079951991572035,0.03992389165176284,-0.00794049503226418,0.0024354171955189856,-0.006839085611269554,0.019568387710189407,-0.03375008588357678,-0.0033364039845188882,2000.0
114368.0,0316693235,5.0,33.0,-0.013266307143854326,-0.008060427935451264,0.11286188395495546,0.1023162808581952,-0.0009415196334180523,0.0419968080006206,-0.08258343693247668,0.052416200097155134,0.04029791122253671,-0.016657023878717984,2001.0
114368.0,0425178579,5.0,33.0,-0.018401778942096263,0.03951298815049227,0.14264240330019715,-0.07084014353919085,-0.06328760543476787,0.09704964284568425,0.06114755181323769,0.03448256279486941,-0.01834775607325288,0.034511197562595075,2001.0
114368.0,0345453417,5.0,33.0,-0.07532770948734487,0.04324785076953562,0.1799351232298418,0.0005325909589349968,0.07777619319857912,-0.003915214956130385,0.02328524129942054,0.0037308913317367974,-0.06476791634746372,0.03142569027302157,2003.0
114368.0,0316603287,5.0,33.0,0.014796928131516127,-0.01857471654327089,0.045155047760286456,0.06585064124491573,-0.03832883367088652,0.11582052201136803,0.052291444460157516,-0.03415409647101841,0.04930572724045498,-0.0350635527066074,2003.0
114368.0,0399144706,10.0,33.0,0.03222643290356771,-0.05917875112913322,-0.010193339302803832,0.04859173707628876,0.07120055117017017,-0.052118810095167646,0.0077572370833418015,-0.04444231608369525,-0.005312507173494676,0.08319260886509054,1999.0
114368.0,0385503822,5.0,33.0,-0.057309296961150134,-0.03944937848454305,0.02352827465691901,0.00011810414873767279,-0.09988070912880567,0.04086390242167111,-0.054263128359469476,-0.062384812087364065,-0.008414635421633065,0.027452916925406533,2002.0
114368.0,0380802325,5.0,33.0,0.08957057360830496,-0.08584577046589298,-0.006421527117691004,0.013640053400550951,0.005980693206821902,0.02345317987365812,0.02490329885519454,-0.03487273347842218,0.017992513033573528,0.03203389994469733,2001.0
114368.0,0553285785,10.0,33.0,-0.13963416283014699,0.18506842571429835,-0.030576432852358112,-0.06308547128868712,0.04885237602374614,0.014049360041499686,0.03141748071108825,-0.0325480743624805,0.03995482436756581,0.020074768366336926,1990.0
114368.0,0385323921,5.0,33.0,0.012085990760235183,-0.053958562786905494,-0.0510668702534121,0.12441940331545273,-0.08559965293485591,0.02894413679199308,0.09114441479059658,-0.03620047397636843,0.038664285285228805,-0.014476673927646656,1998.0
114368.0,0425191583,5.0,33.0,-0.04619422039120452,0.02849731786142643,0.09319477262326356,0.05281779464824008,0.00357122334948025,0.06029606233556212,-0.11600313164372955,0.023807072841170295,-0.07100467382142735,-0.006412107282225285,2004.0
114368.0,0446610542,5.0,33.0,-0.13334653387789425,0.07422039797187933,-0.1482229390933027,-0.06843073796535569,0.03809184363005056,-0.007024143590659341,-0.030225621423342373,-0.04228108519896013,-0.09939440564551319,0.013669294910107455,2002.0
114368.0,0440193613,5.0,33.0,-0.06709851845988513,0.07999306529315782,0.03134025146467376,0.010788235868905356,-0.0405563552042815,0.08559835108235643,0.07630986962505802,0.02612878231996827,-0.026929039755504033,0.0540482545332363,1987.0
114368.0,0373218397,10.0,33.0,-0.03664700596687817,0.1083296773410212,-0.002310635542937167,0.020588779512549542,0.00102244092518466,0.052030788847328036,0.15345822177817034,-0.022406085144710115,-0.02880355534042881,0.05636926485884374,2002.0
114368.0,0399143874,10.0,33.0,-0.03664700596687817,0.1083296773410212,-0.002310635542937167,0.020588779512549542,0.00102244092518466,0.052030788847328036,0.15345822177817034,-0.022406085144710115,-0.02880355534042881,0.05636926485884374,1998.0
114368.0,0385315090,5.0,33.0,0.06037207508226135,-0.04991475525297191,0.001987197020012288,-0.06965748007213017,0.051092664942242204,-0.1079791089477863,0.05282941900564438,-0.0632586700810798,-0.05125679476950035,-0.018520397598089513,1998.0
114368.0,0385319606,5.0,33.0,-0.0018681698653692552,0.008765164390176395,-0.05373008398374484,0.028662899722118707,0.040520576862933054,0.04200638182541656,0.17628371620815958,0.01253759472467066,-0.07558162140046616,-0.08296237168452364,1999.0
114368.0,0385306024,5.0,33.0,-0.01696143507110405,-0.01061170166726216,-0.041042725813855846,0.0399293345900985,-0.008287187760969749,-0.07852058813428,0.1304819644364899,-0.010251134447262635,-0.11453047219776963,-0.10289441672391146,1994.0
114368.0,0440177049,5.0,33.0,0.04264627857494294,0.06518950764799032,0.015332883753522876,0.04363102769166816,-0.13085795102872094,0.05472514173458939,-0.09262093095527031,-0.04005443864711659,0.01264219389232772,0.05301652969231442,1980.0
114368.0,0385317093,5.0,33.0,-0.0771093180025991,0.1976077390838056,-0.005805899987594329,0.0410092770377024,0.021120966916544297,0.058391707093319804,-0.011325511900458161,-0.039902134733976406,0.08446874962328496,-0.02206875813584003,1999.0
114368.0,0671034057,5.0,33.0,0.1376636830502203,0.02109945461400699,-0.025281634708823556,0.02267597734082278,-0.04930608932096149,-0.08187848858276532,0.02340691089284483,-0.06932710312455595,-0.03986272467395306,-0.04526157246082498,1999.0
114368.0,0671027573,5.0,33.0,0.16688168487669877,-0.019877738845701085,0.014857578211966547,0.07667098444273765,0.0626334333062992,0.04721584387892807,-0.024306931847565934,-0.050495868178550195,-0.04973282525610843,0.033066639139614,2001.0
114368.0,0440200563,5.0,33.0,0.08146169254639662,0.01785712319299534,-0.025491004672566375,0.06424525684017168,0.06127446853618785,-0.0005153723000719978,0.06944802018866277,0.06792183206131405,0.030501478417197678,0.02263600901606383,1988.0
114368.0,0671873199,5.0,33.0,0.05166530481703765,-0.06837025544303665,0.024888518910513035,0.04095700675583674,-0.05460451986422176,0.06816445894965564,0.0715311254612156,-0.043455653645131924,0.021434871166048346,0.023632392480266873,1995.0
114368.0,0671534726,5.0,33.0,0.03848785757181177,-0.022577533188081342,0.08858261954336863,-0.027096717320870194,0.02004816505224203,0.05400298286747635,-0.03216571447476765,0.0702049060601193,-0.013635823729252627,0.04044928841521679,1997.0
114368.0,0671534734,5.0,33.0,-0.13259156737448763,-0.05955272579650708,-0.01813703295696485,0.06557152790082518,0.051222461882353694,-0.02984891140858488,-0.05190490744630702,-0.009547707036643083,-0.040922396728068765,-0.03373128037433664,1997.0
114368.0,0385333463,5.0,33.0,-0.036910448518556106,-0.05649720585046251,-0.025791160909272845,-0.10195310248548561,-0.00036334757483859516,0.08687883208499007,-0.046978722514356815,0.09073718413418005,0.014612029742067772,-0.06610641002122679,1998.0
114368.0,0440205573,5.0,33.0,0.10452254921095823,-0.14573050752136615,0.01385562935182373,0.00594659325395364,-0.014500679648458227,0.002235478001959465,0.03953290217063198,0.07575956787217919,-0.04077668286330758,0.03855073410274045,1990.0
114368.0,0440201926,10.0,33.0,-0.030270655771440624,-0.041232267642770645,0.18676170573248266,-0.14295190003201347,-0.0007087108885460368,0.02344541882869194,-0.006632126751816028,-0.02039585866538808,-0.09018847454009875,0.03895134974350605,1988.0
114368.0,0385319568,5.0,33.0,-0.00597261208697303,0.03557405284796223,0.03668949991460182,0.0066435063174905065,-0.09018283375304292,-0.06474015753418759,-0.032726068261480154,0.10026492184416602,-0.04402392782943671,-0.01880639472566082,1998.0
114368.0,037383599X,5.0,33.0,-0.022619048753883632,0.07344717546924627,0.0538816927105119,-0.05181478335180074,0.03862893364946375,0.00019641630823891856,0.004944872665600906,-0.050072314914878846,0.05772681825726718,-0.03172006619466422,2004.0
114368.0,0380794578,5.0,33.0,-0.10264537246206142,0.10756850724439111,0.03187596413266488,-0.09777625501371205,-0.056176913781453494,-0.05022597056623922,0.02510279205434275,-0.010078576374123955,0.06289457610681419,-0.10203287329322402,1998.0
114368.0,0373483694,10.0,33.0,-0.06917439697068986,-0.12475855613909625,0.017909270568905244,0.07638951741297825,0.015333382788362175,0.059753597071829756,0.0203019269911292,-0.055440279893615614,0.05971006946041017,0.06111763281870819,1998.0
114368.0,0671016652,5.0,33.0,-0.03768245970876983,0.020008341331374732,0.043714371989081666,0.023517108132213468,-0.008368440086396848,0.029956888356542248,0.003451984891822925,-0.013109949884420706,0.033743654599221636,0.016107996714329796,1998.0
114368.0,0743245520,5.0,33.0,-0.13939984152915472,0.008804786795110094,0.07638870470069144,0.043124650222288695,0.06508866778856595,-0.058129423917500485,0.013301734675773693,-0.07184631025577885,-0.03414228522513002,-0.07285915345108353,2003.0
114368.0,0373691300,5.0,33.0,-0.09874489000656562,-0.042396336700818486,0.11974728779101267,0.07649393746580299,0.03896710118019508,0.07771563343001475,0.02158601313366055,0.035977880786386134,-0.02415279181208321,0.13308166861524204,2003.0
114368.0,0385335377,5.0,33.0,-0.0230719129212152,-0.059196257241786884,-0.02581367527590343,-0.03633403676422261,-0.05835808247781261,-0.021512395793536032,0.01953450154060879,-0.0077773944183906,0.0711099336951083,-0.0010522512176531246,2001.0
114368.0,0440168724,10.0,33.0,0.021357464526906587,-0.05041051203381781,-0.02718120366197877,-0.002481003620690602,0.06917985565407046,0.01111489774321033,0.0864242312810776,-0.060384312774120104,-0.08419939587734526,0.005787975538413249,1983.0
114368.0,0515136379,5.0,33.0,-0.02541986491289915,-0.13061858684535096,0.030953848589141762,-0.021066282267748725,-0.05507673662404685,0.02470462086435881,-0.06563431947844572,-0.05332670477799186,-0.021810777486162555,0.06280715550118428,2003.0
114368.0,051513628X,5.0,33.0,-0.02541986491289915,-0.13061858684535096,0.030953848589141762,-0.021066282267748725,-0.05507673662404685,0.02470462086435881,-0.06563431947844572,-0.05332670477799186,-0.021810777486162555,0.06280715550118428,2003.0
114368.0,0373483503,10.0,33.0,0.11223738556330409,0.12038979417788126,-0.04173248741126137,0.04828856417731689,0.033728287950961305,0.014329562816923904,-0.05627206642905935,0.017018406452411445,-0.0094441768116647,0.003088886525807001,1997.0
